z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0651791,5.80897e-05,-0,-nan,-0.0369204,3.29046e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.310191,-0.175706,109.065,10000000,0
0.65,0.0665585,5.93191e-05,-0,-nan,-0.0380504,3.39117e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.316755,-0.181084,107.856,10000000,0
0.7,0.0678583,6.04776e-05,-0,-nan,-0.0380449,3.39069e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.322941,-0.181058,109.902,10000000,0
0.75,0.0689757,6.14734e-05,-0,-nan,-0.0368416,3.28345e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.328259,-0.175331,109.6,10000000,0
0.8,0.0698472,6.22501e-05,-0,-nan,-0.0346169,3.08518e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.332406,-0.164744,108.02,10000000,0
0.1,0.0474651,4.23012e-05,-0,-nan,-0.00971731,8.66014e-06,0,-nan,0.210127,0.000187267,-0,-nan,3.62675,3.22789,0.225887,-0.0462449,109.893,10000000,0
0.15,0.0472825,4.21388e-05,-0,-nan,-0.0111041,9.89613e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.74467,1.57498,0.225019,-0.0528448,108.883,10000000,0
0.2,0.0478889,4.26795e-05,-0,-nan,-0.0133953,1.19382e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.97784,0.877926,0.227905,-0.0637487,109.729,10000000,0
0.25,0.0491817,4.3832e-05,-0,-nan,-0.0163089,1.45349e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.234058,-0.0776148,108.71,10000000,0
0.3,0.0507524,4.52319e-05,-0,-nan,-0.019479,1.73602e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.241533,-0.0927012,109.627,10000000,0
0.35,0.0522748,4.65888e-05,-0,-nan,-0.0226647,2.01994e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.248778,-0.107862,109.143,10000000,0
0.4,0.0536111,4.77799e-05,-0,-nan,-0.0257796,2.29756e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.255138,-0.122686,108.98,10000000,0
0.45,0.0547893,4.883e-05,-0,-nan,-0.0288233,2.56882e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.260745,-0.137172,109.507,10000000,0
0.5,0.0559189,4.98367e-05,-0,-nan,-0.0317509,2.82974e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.266121,-0.151104,107.916,10000000,0
0.55,0.0570874,5.08782e-05,-0,-nan,-0.0343902,3.06496e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.271682,-0.163665,110.186,10000000,0
0.6,0.0583096,5.19675e-05,-0,-nan,-0.0364347,3.24718e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.277499,-0.173394,108.992,10000000,0
0.65,0.0595049,5.30327e-05,-0,-nan,-0.0375867,3.34985e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.283187,-0.178877,110.409,10000000,0
0.7,0.0605906,5.40003e-05,-0,-nan,-0.0375738,3.3487e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.288354,-0.178816,107.528,10000000,0
